datetime, download (bps), upload (bps), ping (ms), latitude, longitude, speed (mph)
14/12/2022 11:29:34,373651.3344420306,2679.5254121212574,49.913,29.75937516666667,-96.21607816666666,71.85355242
14/12/2022 11:29:34,376463.0656392092,281215.9020994398,49.913,29.75937516666667,-96.21607816666666,71.85355242
14/12/2022 11:29:34,368851.2176134841,14740.276595392037,49.913,29.75937516666667,-96.21607816666666,71.85355242
14/12/2022 11:29:34,1136206.2379452623,80776.4604510214,49.913,29.75937516666667,-96.21607816666666,71.85355242
14/12/2022 11:29:34,368040.7823077006,149527.18418808316,49.913,29.75937516666667,-96.21607816666666,71.85355242
14/12/2022 11:29:34,383480.02964979445,5473.166033236458,49.913,29.75937516666667,-96.21607816666666,71.85355242
14/12/2022 11:29:34,168541.51536660144,371463.1533811832,49.913,29.75937516666667,-96.21607816666666,71.85355242
14/12/2022 11:29:34,381204.5053093216,256005.34683488635,49.913,29.75937516666667,-96.21607816666666,71.85355242
14/12/2022 11:29:44,71924.52040379975,800542.4633461616,49.913,29.759905,-96.21299016666667,68.10431118
14/12/2022 11:29:44,92648.9579693584,565735.7462608714,49.913,29.759905,-96.21299016666667,68.10431118
14/12/2022 11:29:44,92263.40106309013,514077.52346233174,49.913,29.759905,-96.21299016666667,68.10431118
14/12/2022 11:29:44,80153.19500366085,519405.32865916716,49.913,29.759905,-96.21299016666667,68.10431118
14/12/2022 11:29:45,85229.01295109034,577967.8843805421,49.913,29.7599575,-96.21268033333334,68.28843598
14/12/2022 11:29:45,132377.29082777744,181898.4287384584,49.913,29.7599575,-96.21268033333334,68.28843598
14/12/2022 11:29:45,10784.786920432754,461098.88936192216,49.913,29.7599575,-96.21268033333334,68.28843598
14/12/2022 11:29:45,155261.84819876138,243434.5290130112,49.913,29.7599575,-96.21268033333334,68.28843598
14/12/2022 11:29:45,367447.84547645604,295783.2581762585,49.913,29.7599575,-96.21268033333334,68.28843598
14/12/2022 11:29:45,245547.6961968513,237035.91651799236,49.913,29.7599575,-96.21268033333334,68.28843598
14/12/2022 11:29:46,285823.54419857403,324515.7977364104,49.913,29.760008833333334,-96.212371,68.08935104
14/12/2022 11:29:46,175299.94725043047,333571.65064385586,49.913,29.760008833333334,-96.212371,68.08935104
14/12/2022 11:29:46,152309.43560438618,139599.19114309605,49.913,29.760008833333334,-96.212371,68.08935104
14/12/2022 11:29:46,178567.9702760105,118078.69870661174,49.913,29.760008833333334,-96.212371,68.08935104
14/12/2022 11:29:46,153733.10680149295,583634.8343515438,49.913,29.760008833333334,-96.212371,68.08935104
14/12/2022 11:29:50,61284.918936342365,968591.3332673995,49.913,29.760215166666665,-96.21114483333334,68.29073754
14/12/2022 11:29:55,1273694.6462303128,755892.8028091001,49.913,29.760473166666667,-96.20964066666667,66.10655709999999
14/12/2022 11:29:57,291558.8241170001,966018.5178707531,49.913,29.7605755,-96.20904116666667,66.16639766
14/12/2022 11:29:57,168426.179921733,350320.1647710577,49.913,29.7605755,-96.20904116666667,66.16639766
14/12/2022 11:29:59,5922517.072336883,324245.8898183415,49.913,29.760678,-96.208437,66.93972181999999
14/12/2022 11:30:00,390010.6057576405,1419970.3458554924,49.913,29.760729833333333,-96.2081315,67.4702314
14/12/2022 11:30:01,192627.1466451547,396618.59712954616,49.913,29.760782,-96.20782483333333,67.68887959999999
14/12/2022 11:30:02,789802.6263453979,395680.52240948717,49.913,29.760834166666665,-96.207517,67.88221064
14/12/2022 11:30:02,782330.9787692381,1235791.3970539654,49.913,29.760834166666665,-96.207517,67.88221064
14/12/2022 11:30:04,959579.2661899661,321635.3610015724,49.913,29.7609405,-96.20689033333333,69.82702884
14/12/2022 11:30:07,1743641.0616546122,371585.8196249147,49.913,29.761105666666666,-96.205941,69.54163539999999
14/12/2022 11:30:07,369660.82145047537,245875.53024300252,49.913,29.761105666666666,-96.205941,69.54163539999999
14/12/2022 11:30:07,1184001.3043780262,767835.1964818091,49.913,29.761105666666666,-96.205941,69.54163539999999
14/12/2022 11:30:09,1124905.9531206014,578418.9121143838,49.913,29.761216166666667,-96.2053145,68.75795422
14/12/2022 11:30:11,185604.5859584212,392548.0136435206,49.913,29.761329166666666,-96.20469633333333,68.0283597
14/12/2022 11:30:11,187044.05143351696,105013.39127492538,49.913,29.761329166666666,-96.20469633333333,68.0283597
14/12/2022 11:30:12,1915756.879576096,189436.10661441885,49.913,29.7613835,-96.20438783333333,68.1664533
14/12/2022 11:30:14,1103324.6753864565,794567.0491092167,49.913,29.761488333333332,-96.20377383333333,67.44376346
14/12/2022 11:30:16,1104960.2710841184,458299.5151599385,49.913,29.761594,-96.20315566666666,68.67624883999999
14/12/2022 11:30:17,386942.3427990374,361273.86924263695,49.913,29.7616485,-96.20284166666667,69.53473072
14/12/2022 11:30:18,349430.9484233499,314402.8596220718,49.913,29.761703166666667,-96.202524,70.23900807999999
14/12/2022 11:30:19,367099.05499674793,143908.7545458054,49.913,29.761757333333332,-96.20220383333333,70.65559044
14/12/2022 11:30:20,388281.1059631516,575004.0353677981,49.913,29.761812,-96.20188166666667,71.04455408
14/12/2022 11:30:21,491400.44123615,289180.5956557822,49.913,29.761868,-96.201559,71.33224908
14/12/2022 11:30:22,747249.8864429183,552834.8897684761,49.913,29.761923166666666,-96.20123416666667,71.81097356
14/12/2022 11:30:22,368286.69693413767,491413.26420137985,49.913,29.761923166666666,-96.20123416666667,71.81097356
14/12/2022 11:30:23,773356.3583143515,276448.6416200378,49.913,29.761978666666668,-96.200909,71.67633229999998
14/12/2022 11:30:24,322018.9028841251,310513.5518097574,49.913,29.762033333333335,-96.20058416666667,71.56470664
14/12/2022 11:30:24,1435314.8602126236,186997.48277419276,49.913,29.762033333333335,-96.20058416666667,71.56470664
14/12/2022 11:30:25,1162193.6553821494,364458.793208989,49.913,29.762088833333333,-96.20025816666667,72.00085225999999
14/12/2022 11:30:25,948030.6523521456,134426.46476689633,49.913,29.762088833333333,-96.20025816666667,72.00085225999999
14/12/2022 11:30:25,453211.6523309071,259922.0237510252,49.913,29.762088833333333,-96.20025816666667,72.00085225999999
14/12/2022 11:30:26,389088.8422014426,122338.76993279347,49.913,29.7621455,-96.1999295,72.7465577
14/12/2022 11:30:27,1363408.4370310754,139797.94672570768,49.913,29.762203166666666,-96.19959883333334,73.1953619
14/12/2022 11:30:27,293849.7069924654,213603.76831920297,49.913,29.762203166666666,-96.19959883333334,73.1953619
14/12/2022 11:30:28,1100863.4319577895,229556.46212339794,49.913,29.762260333333334,-96.19926766666667,73.09409326
14/12/2022 11:30:35,317969.709417607,229893.96583260305,49.913,29.762666666666668,-96.19699916666667,67.54273054
14/12/2022 11:30:37,757467.7437158236,120964.0767922277,49.913,29.762776833333334,-96.19638883333333,67.8614966
14/12/2022 11:30:40,186837.88579360684,413081.10023058497,49.913,29.762944666666666,-96.19544616666667,69.30227316
14/12/2022 11:30:43,761021.7380527545,105818.10688627952,49.913,29.76311116666667,-96.19450533333334,69.25969429999999
14/12/2022 11:30:48,380774.9085902592,95795.94553486131,49.913,29.76339816666667,-96.192908,71.65101514
14/12/2022 11:30:48,380766.16590168513,342627.93755821936,49.913,29.76339816666667,-96.192908,71.65101514
14/12/2022 11:30:49,776929.4885234347,159893.43598742713,49.913,29.7634545,-96.19258266666667,71.84664774
14/12/2022 11:30:52,185678.03402511164,130677.21480000246,49.913,29.763598666666667,-96.19159233333333,72.75116082
14/12/2022 11:30:53,380321.5834733333,200553.6957986873,49.913,29.763633166666665,-96.19126083333333,72.01811396
14/12/2022 11:30:53,383123.2795616003,567289.9888764358,49.913,29.763633166666665,-96.19126083333333,72.01811396
14/12/2022 11:30:54,187474.69272284862,88016.53870263524,49.913,29.763660166666668,-96.19093233333334,71.14927506
14/12/2022 11:30:54,383339.2504125907,214939.7093197038,49.913,29.763660166666668,-96.19093233333334,71.14927506
14/12/2022 11:30:55,574466.2786298937,104439.83588958772,49.913,29.76367966666667,-96.19060733333333,70.09170824
14/12/2022 11:30:55,374877.6730756936,187386.36559070516,49.913,29.76367966666667,-96.19060733333333,70.09170824
14/12/2022 11:31:00,244113.8490464996,100453.01762729257,49.913,29.763666333333333,-96.189002,68.58878956
14/12/2022 11:31:02,155682.87788713613,123617.35128692549,49.913,29.763612666666667,-96.18838116666667,66.15258829999999
14/12/2022 11:31:02,183422.96207272736,57801.90718687511,49.913,29.763612666666667,-96.18838116666667,66.15258829999999
14/12/2022 11:31:03,773275.0542788806,65801.86437032459,49.913,29.763576,-96.188079,65.79124338
14/12/2022 11:31:04,161317.54778963848,128354.14807874772,49.913,29.7635325,-96.18777666666666,66.32865763999999
14/12/2022 11:31:06,134794.43134112333,166913.99885800842,49.913,29.763426833333334,-96.18717083333334,67.40463693999999
14/12/2022 11:31:07,22828.246787199703,121830.51486280901,49.913,29.763362833333332,-96.1868645,68.35057809999999
14/12/2022 11:31:07,258425.3524184409,128724.69241849058,49.913,29.763362833333332,-96.1868645,68.35057809999999
14/12/2022 11:31:08,86658.90999604216,157777.69519965435,49.913,29.763292,-96.18655716666666,68.94438058
14/12/2022 11:31:10,136642.50923056673,635793.6199113555,49.913,29.763128000000002,-96.18594266666666,69.90873422
14/12/2022 11:31:10,155621.5638344799,518751.1466894636,49.913,29.763128000000002,-96.18594266666666,69.90873422
14/12/2022 11:31:12,108098.62915983783,129129.76092475143,49.913,29.762943166666666,-96.185324,70.99737209999999
14/12/2022 11:31:12,21981.287925452252,277971.33696715353,49.913,29.762943166666666,-96.185324,70.99737209999999
14/12/2022 11:31:15,90483.45434468736,184544.50993036205,49.913,29.762682,-96.184379,74.06305001999999
14/12/2022 11:31:16,119100.84706848185,434847.8897426742,49.913,29.762592666666666,-96.18403966666666,77.72598276
14/12/2022 11:31:17,132912.14152072064,152328.32528493632,49.913,29.762493,-96.1836915,79.79278363999998
14/12/2022 11:31:21,187618.7488320284,171733.73673152033,49.913,29.762085,-96.18233033333334,75.92731361999999
14/12/2022 11:31:24,187223.8180773402,539051.3640058402,49.913,29.7617865,-96.18133466666667,76.60742459999999
14/12/2022 11:31:25,380629.8405925602,372025.3907017361,49.913,29.761685166666666,-96.1809965,77.58903993999999
14/12/2022 11:31:25,188211.45786891616,329438.96574294934,49.913,29.761685166666666,-96.1809965,77.58903993999999
14/12/2022 11:31:32,125576.70783261929,175536.36384163535,49.913,29.760961166666668,-96.17858433333333,78.77204177999998
14/12/2022 11:31:32,14956.57922657667,256647.9797565072,49.913,29.760961166666668,-96.17858433333333,78.77204177999998
14/12/2022 11:31:33,121881.31443927453,274994.992230429,49.913,29.76085683333333,-96.17823966666667,78.96537282
14/12/2022 11:31:33,291274.2322776059,256240.58851752957,49.913,29.76085683333333,-96.17823966666667,78.96537282
14/12/2022 11:31:35,1157797.2907954939,291001.2669296261,49.913,29.7606505,-96.1775445,79.82845782
14/12/2022 11:31:35,376785.78702755395,158925.8693351951,49.913,29.7606505,-96.1775445,79.82845782
14/12/2022 11:31:35,754743.9026623699,97018.1800955577,49.913,29.7606505,-96.1775445,79.82845782
14/12/2022 11:31:36,270549.93059805897,212760.82466362984,49.913,29.760548666666665,-96.17719433333333,79.87563979999999
14/12/2022 11:31:37,964080.7096859746,564100.4719731478,49.913,29.76045,-96.17684266666667,79.88254447999999
14/12/2022 11:31:37,183903.82428118913,436337.27025014267,49.913,29.76045,-96.17684266666667,79.88254447999999
14/12/2022 11:31:38,760051.051094879,219307.90934429134,49.913,29.760356833333333,-96.1764875,80.34630881999999
14/12/2022 11:31:41,133292.8387286914,147570.5920194361,49.913,29.760106166666667,-96.17538566666667,83.15651358
14/12/2022 11:31:41,312426.9492366035,146946.2398248002,49.913,29.760106166666667,-96.17538566666667,83.15651358
14/12/2022 11:31:44,1824129.9736625256,147816.15452241976,49.913,29.759923,-96.174249,83.04949104
14/12/2022 11:31:45,274198.9386342071,415756.6555979991,49.913,29.759874833333335,-96.1738715,82.44302998
14/12/2022 11:31:47,416669.26952485077,273653.48501287994,49.913,29.759800333333335,-96.17311283333333,82.80552568
14/12/2022 11:31:48,510259.77795398724,172401.72500696304,49.913,29.759773666666668,-96.17272616666666,84.57312376
14/12/2022 11:31:48,185501.1659059031,212510.87755228853,49.913,29.759773666666668,-96.17272616666666,84.57312376
14/12/2022 11:31:49,377599.30252909963,144279.37452235,49.913,29.759752166666665,-96.17232716666666,87.46848623999999
14/12/2022 11:31:50,144686.53669681423,232154.7669194487,49.913,29.7597385,-96.17191333333334,90.53991806
14/12/2022 11:32:07,385485.13005406933,88208.50086733585,49.913,29.760644166666665,-96.16523483333333,79.93432958
14/12/2022 11:32:08,382447.1320073455,7064.692595175172,49.913,29.7607495,-96.1648875,79.38655829999999
14/12/2022 11:32:08,186616.79287475356,102254.2163717941,49.913,29.7607495,-96.1648875,79.38655829999999
14/12/2022 11:32:08,349484.14037886466,52417.075086559336,49.913,29.7607495,-96.1648875,79.38655829999999
14/12/2022 11:32:08,223465.37355325455,158435.54735964435,49.913,29.7607495,-96.1648875,79.38655829999999
14/12/2022 11:32:21,118683.38282169373,352764.1583352011,49.913,29.762104666666666,-96.16043416666666,78.58561542
14/12/2022 11:32:23,58860.35606562517,228908.6779271193,49.913,29.762313333333335,-96.159747,78.85835028
14/12/2022 11:32:23,28352.68426502215,145884.7240291285,49.913,29.762313333333335,-96.159747,78.85835028
14/12/2022 11:32:31,69456.34756917256,108057.9742408753,49.913,29.763173666666667,-96.15701666666666,78.59482166
14/12/2022 11:32:34,467959.73119695846,90510.69701519208,49.913,29.763498333333335,-96.15597483333333,80.69959828
14/12/2022 11:32:35,324744.8321073631,159410.80712786276,49.913,29.763603333333332,-96.1556245,79.97805921999999
14/12/2022 11:32:35,53970.970016642605,72867.84425436752,49.913,29.763603333333332,-96.1556245,79.97805921999999
14/12/2022 11:32:38,970490.9580242656,128565.89896365102,49.913,29.763911,-96.15461266666667,75.07918876
14/12/2022 11:32:38,10589.633689068874,94736.36559029321,49.913,29.763911,-96.15461266666667,75.07918876
14/12/2022 11:32:40,375675.4141740595,336037.37007759546,49.913,29.764111,-96.153949,76.66036048
14/12/2022 11:32:40,385666.53932290693,96210.46374331537,49.913,29.764111,-96.153949,76.66036048
14/12/2022 11:32:40,12448.628583714062,195315.62382821177,49.913,29.764111,-96.153949,76.66036048
14/12/2022 11:32:42,618564.4347197746,194167.28279062922,49.913,29.764317166666668,-96.153269,78.89517524
14/12/2022 11:32:42,11022.415485255879,281979.0763077996,49.913,29.764317166666668,-96.153269,78.89517524
14/12/2022 11:32:44,212081.4381638286,359447.68321093684,49.913,29.764533,-96.152571,80.93665895999999
14/12/2022 11:32:46,1717270.8191431623,188285.39949120165,49.913,29.764749,-96.15185683333333,82.16223966
14/12/2022 11:32:47,384069.6112115593,101214.66012839628,49.913,29.764856166666668,-96.151497,82.28997623999999
14/12/2022 11:32:47,255932.40705847938,256040.1944661774,49.913,29.764856166666668,-96.151497,82.28997623999999
14/12/2022 11:32:51,562859.5095163982,98050.08848152879,49.913,29.7652955,-96.1500585,82.49481508
14/12/2022 11:32:52,232130.3250340113,181504.63671833492,49.913,29.765404,-96.149698,82.5627111
14/12/2022 11:32:54,836515.8799276707,291628.4938022163,49.913,29.765621,-96.148976,82.62255165999998
14/12/2022 11:32:55,233995.64825086994,704289.9932056105,49.913,29.7657305,-96.14861466666666,82.741082
14/12/2022 11:32:55,31390.861584743336,432289.496172594,49.913,29.7657305,-96.14861466666666,82.741082
14/12/2022 11:32:57,139293.11878875605,337659.63721292,49.913,29.765949833333334,-96.14789283333333,82.67893988
14/12/2022 11:33:01,186394.37901851124,201675.93704155926,49.913,29.766390333333334,-96.14645383333334,82.59148059999998
14/12/2022 11:33:01,187151.7939810638,68008.23727774297,49.913,29.766390333333334,-96.14645383333334,82.59148059999998
14/12/2022 11:33:03,185804.5105225003,205619.38176202594,49.913,29.7666105,-96.14573283333333,82.64671804
14/12/2022 11:33:03,765885.0988282616,339305.95202394784,49.913,29.7666105,-96.14573283333333,82.64671804
14/12/2022 11:33:03,956569.0452935362,436227.52102297684,49.913,29.7666105,-96.14573283333333,82.64671804
14/12/2022 11:33:07,117658.9768127042,380323.07450389897,49.913,29.76705116666667,-96.1442895,82.68239222
14/12/2022 11:33:08,756351.3690162327,355198.44322586124,49.913,29.7671605,-96.14392833333333,82.77215306000001
14/12/2022 11:33:08,186755.92338924936,407054.6538955494,49.913,29.7671605,-96.14392833333333,82.77215306000001
14/12/2022 11:33:08,30641.778839982944,100928.97220613458,49.913,29.7671605,-96.14392833333333,82.77215306000001
14/12/2022 11:33:09,382728.94022523105,78356.16237272517,49.913,29.7672705,-96.143567,82.86881858
